id,target
-0.08739351550568386,-0.3522014121135036
-0.08732367525483256,-1.5464445551015171
-0.08730039517121535,-0.8964787891795192
-0.08728293510850256,-0.2883923441528426
-0.08725383500398115,-1.0202962218843223
-0.08720727483674695,0.14661185089981518
-0.08720145481584275,0.4222258494477259
-0.08717817473222556,0.6031038790026234
-0.08716653469041706,-1.2678313709899423
-0.08711415450227855,-0.4267613102417782
-0.08706759433504435,0.9345720159115473
-0.08700939412600156,-0.6734470458117724
-0.08698029402148015,2.6438421482670553
-0.08697447400057595,-0.2249031792568199
-0.08694537389605456,0.2263939430108393
-0.08692791383334166,0.06207251454135919
-0.08692209381243746,0.46646799595138216
-0.08690463374972456,-0.36236042196356033
-0.08688135366610746,0.8898327079607544
-0.08685225356158606,-1.056793669275038
-0.08681151341525616,1.9243327503605596
-0.08678241331073476,-0.11788480715886131
-0.08677659328983045,-0.8959823722665949
-0.08674167316440486,0.2840945506704792
-0.08673003312259625,0.2643088462934966
-0.08671839308078776,0.5478254811383592
-0.08666601289264926,1.450942439317035
-0.08661363270451075,1.9162982150086736
-0.08660199266270226,-1.2622261695701829
-0.08650305230732945,-0.28359228720651264
-0.08645067211919105,-0.4033206003752664
-0.08643321205647815,1.6023336455605381
-0.08636337180562685,-0.247413897623444
-0.08634591174291406,2.040002247192351
-0.08631099161748836,-1.072190814876433
-0.08629353155477555,-0.19873556339776782
-0.08625279140844555,-1.3532147669214447
-0.08624115136663706,-0.3550308544121221
-0.08623533134573276,0.4912049549644628
-0.08621787128301996,-0.6108610907963137
-0.08617713113669005,-0.4192300796568486
-0.08614803103216866,-0.2694551602253345
-0.08607237076041306,-0.9844964113281569
-0.08601999057227455,0.4633426757745549
-0.08597343040504035,0.08568044775896029
-0.08586867002876336,-0.1342804174941822
-0.08586285000785905,0.14494416183202
-0.08584538994514626,-0.6829083784285278
-0.08579882977791206,0.43186194923757026
-0.08578136971519916,-0.5258127173153275
-0.08574062956886926,-0.11989737658299741
-0.08572316950615645,0.3873865288444695
-0.08566496929711366,-0.5193069031508246
-0.08563004917168805,0.2150235931409904
-0.08554274885812385,-0.7733263401671625
-0.08550782873269816,-0.6943933627762302
-0.08546126856546396,-0.1887342153439663
-0.08545544854455976,-1.0076979826649628
-0.08540888837732545,-1.019659755388911
-0.08532740808466566,-1.1980343374846008
-0.08529248795923995,-0.5419622103431149
-0.08528084791743146,-0.11366796578843671
-0.08524010777110146,-0.5147780907937094
-0.08522846772929296,-1.075839512884517
-0.08521100766658006,-0.7128626929439643
-0.08511206731120735,-0.607573489435744
-0.08509460724849456,1.4297819593292824
-0.08507714718578176,-0.3914101866561891
-0.08507132716487746,-0.5525493973565834
-0.08501894697673895,-0.4026680732131032
-0.08489672653774916,-0.014952815406023511
-0.08480942622418505,1.243362646561559
-0.08472794593152516,-1.1383847306950154
-0.08466974572248236,-0.2053701317546529
-0.08459990547163106,1.1640216194706134
-0.08455916532530115,0.1525884898783708
-0.08448932507444976,-0.7310495301920038
-0.08448350505354556,-1.4258452011202094
-0.08447186501173695,-0.2232092748937085
-0.08445440494902416,1.412425052670018
-0.08443694488631126,-0.8727189190045451
-0.08440784478178996,-0.474948100198272
-0.08435546459365145,-0.2720702427608812
-0.08434964457274716,0.7110393181453907
-0.08434382455184286,-1.2983634537397568
-0.08427980432189586,0.1626571101383579
-0.08427398430099156,-0.9388905285880762
-0.08421578409194876,-0.9349866084417904
-0.08415176386200175,0.24792013460765158
-0.08409938367386326,0.053385364478265786
-0.08408192361115045,2.0769749745768338
-0.08407610359024616,2.2086996681732884
-0.08397716323487346,-0.6046353742559639
-0.08390732298402216,-0.6878316420448413
-0.08386658283769216,-1.0537491474182776
-0.08384912277497936,1.747627971420549
-0.08384330275407506,-0.3863712885413142
-0.08380838262864945,-0.21417519593830212
-0.08380256260774516,-1.3671233069394375
-0.08377346250322376,0.3416794073650376
-0.08374436239870235,-0.1662295702615065
-0.08373854237779815,-1.2584073523565829
-0.08370944227327676,0.22127340648695878
-0.08364542204332966,-0.7534993492324175
-0.08359886187609546,0.5571440041825794
-0.08356394175066975,-1.246287233411923
-0.08355230170886126,-1.1852529926302895
-0.08354648168795696,-0.3344064451131267
-0.08348246145800996,-0.4590179971634144
-0.08346500139529715,-0.9641725036720952
-0.08344172131167996,-0.3322482230586025
-0.08338934112354146,-0.757139052841829
-0.08336024101902016,-0.7009737388452488
-0.08335442099811585,-0.14906722426368682
-0.08333696093540306,-0.4128357637599065
-0.08331950087269016,-0.871588212928865
-0.08329622078907306,-0.5904006411471812
-0.08326712068455165,-0.83727756406933
-0.08323802058003035,0.18419794397430558
-0.08317982037098756,-0.2008649344854573
-0.08317400035008325,-0.8532306907129136
-0.08316236030827476,0.7808448415289704
-0.08310998012013626,-1.1777284671989863
-0.08309252005742336,-0.03703798608828831
-0.08287717928396515,-0.1300946902286153
-0.08285971922125236,0.026365469028736488
-0.08281897907492236,-0.5343692265493855
-0.08274331880316685,0.7549602936005234
-0.08273749878226255,-0.3293924302485162
-0.08273167876135826,1.1920304347550403
-0.08270839867774116,-0.07417070009406461
-0.08266183851050696,0.08481200134990709
-0.08265601848960266,-0.13856088162900712
-0.08259199825965566,-0.9269267829619987
-0.08258035821784705,-0.12302902390054352
-0.08255125811332566,-0.7261319852026432
-0.08254543809242136,1.5795903008292849
-0.08252215800880426,-0.007734293762021511
-0.08246395779976155,0.0684230790056499
-0.08240575759071876,1.3600446578740109
-0.08238247750710166,-1.1801735771130735
-0.08237083746529306,0.2793097527689188
-0.08236501744438886,0.12383150235149389
-0.08235919742348456,0.1947180034671211
-0.08231845727715456,1.000630463192504
-0.08226025706811185,-0.02849533727279501
-0.08223115696359046,-0.9032154069730357
-0.08221369690087765,-0.3342454067449237
-0.08213803662912206,2.9200691464089013
-0.08212057656640916,-0.1462257033313875
-0.08205655633646215,-1.240424414139645
-0.08202163621103646,-0.9173748393757616
-0.08198671608561085,1.493707534847157
-0.08198089606470656,-0.7254843529859965
-0.08196925602289805,-0.9530945509831622
-0.08184703558390816,-1.026404099693286
-0.08179465539576976,-0.9345451987351315
-0.08173063516582266,-0.014961263606343811
-0.08171899512401415,0.8597014813728784
-0.08171317510310985,0.9819826558058462
-0.08165497489406706,-0.6365860485258883
-0.08162587478954565,-1.5271165736924872
-0.08157931462231145,0.02569445847462229
-0.08154439449688586,-1.1132933418085411
-0.08150365435055586,0.35080747377486676
-0.08147455424603446,-1.4942359220105461
-0.08142799407880026,0.5545134651357929
-0.08140471399518316,0.9039338247826363
-0.08139889397427885,-0.6003387291828299
-0.08132323370252326,1.2432490337627262
-0.08117191315901215,0.410071440450478
-0.08097985246917096,0.5811547303810958
-0.08093911232284105,-0.586500053196725
-0.08091583223922395,-0.2596303098981556
-0.08091001221831966,-0.1899432731595137
-0.08088091211379826,-0.1155184998350512
-0.08085181200927685,-0.4205108169303044
-0.08078197175842555,-0.6809031754700564
-0.08076451169571276,-0.5495633010574433
-0.08070631148666996,0.662176705035527
-0.08068303140305286,0.10828500181126628
-0.08065393129853146,0.5977539645921554
-0.08063647123581866,-0.6653030802974478
-0.08063065121491436,0.01565128492963469
-0.08049097071321176,1.1006645389735668
-0.08045023056688176,-0.5468931202756624
-0.08042113046236045,-0.7637765711397685
-0.08040367039964756,-0.7949761981904525
-0.08039203035783905,-0.45752307562937783
-0.08035711023241336,-0.4798502868940585
-0.08034547019060485,0.2714123686613398
-0.08031637008608346,-0.02995709906332341
-0.08030473004427485,1.3363092586712009
-0.08029309000246636,0.058490544485954386
-0.08027562993975355,-0.5200238290835896
-0.08026980991884926,2.599983181949663
-0.08022324975161506,-0.047963066661290514
-0.08021160970980645,0.1671929254461324
-0.08018250960528506,0.1640473316229034
-0.08016504954257225,0.4094634040029727
-0.08015922952166796,-1.3275680875954472
-0.08013594943805086,0.15095672096340879
-0.08011848937533805,0.02152018341770979
-0.08006610918719956,-0.7903602374440918
-0.08006028916629526,-0.2930515676681038
-0.07999626893634826,0.4460977314819909
-0.07995552879001826,-0.6193906180975803
-0.07991478864368835,1.558501067897108
-0.07988568853916696,0.05878655241583619
-0.07979256820469856,-0.3096854227373608
-0.07978092816288995,0.1888554703561298
-0.07975764807927285,0.14902638275974428
-0.07974600803746436,2.04704416863435
-0.07973436799565575,-0.2486273017134051
-0.07970526789113436,2.4269478609131157
-0.07961796757757025,0.4861389985674741
-0.07956558738943176,-0.6159643168158756
-0.07952484724310185,-0.8549416942394036
-0.07946082701315475,0.4167036662041611
-0.07944918697134626,0.48482621746805
-0.07942008686682485,2.3991471002518643
-0.07941426684592055,-0.9233216172522547
-0.07939680678320775,-0.979308159747938
-0.07938516674139916,0.10520160454083999
-0.07936770667868635,0.2934806737799025
-0.07935024661597355,0.08800677225064679
-0.07933278655326066,0.5799016752367855
-0.07926876632331366,-0.20239348453072342
-0.07922220615607946,-0.3365809798457776
-0.07920474609336665,0.114181529344302
-0.07914072586341955,-0.9427528287210796
-0.07908834567528106,-1.035803343381818
-0.07902432544533405,0.28902843684864227
-0.07894866517357846,-0.6025084591623457
-0.07893702513176985,0.6202450099641909
-0.07887882492272716,-0.4446375124117612
-0.07885554483911006,0.5030495479016586
-0.07880316465097155,-0.8091832820019429
-0.07868676423288595,0.167094738067544
-0.07863438404474746,-0.4929186419781596
-0.07857036381480045,0.22305950049711779
-0.07853544368937476,-1.4471937786730538
-0.07852380364756625,0.12730067398537068
-0.07844232335490635,0.562748182540359
-0.07841904327128925,-1.1836340129863123
-0.07839576318767215,-0.6578051090589531
-0.07838994316676785,-1.1761524160407457
-0.07837830312495936,-1.3696327211957384
-0.07832010291591655,-0.4237351980778256
-0.07828518279049086,0.27944864787006146
-0.07822116256054386,1.146139895695582
-0.07820952251873535,-0.16689383076801612
-0.07820370249783105,-0.6118809415283407
-0.07816878237240535,-0.4670071779348653
-0.07815132230969256,1.8567935019654205
-0.07813968226788395,1.272856127102241
-0.07811058216336256,1.0200966708605976
-0.07808730207974546,1.6259578489721942
-0.07808148205884126,-0.324034167501277
-0.07801746182889416,1.3927699035010452
-0.07801164180798986,1.5403469197615054
-0.07795926161985145,0.787715358312301
-0.07794180155713855,-0.5269936397927459
-0.07786032126447875,-0.1942994013812519
-0.07781958111814875,0.8518797624653902
-0.07781376109724446,-1.6449582400759835
-0.07780212105543595,0.021289373263373088
-0.07779630103453165,-0.9967697280409608
-0.07777884097181885,-0.8987745444139874
-0.07777302095091455,-0.2936193142235803
-0.07776720093001026,1.5275068775947442
-0.07776138090910596,1.1839261851403433
-0.07773228080458465,-0.6925610279483679
-0.07769736067915896,-1.2135580483604813
-0.07766826057463755,-1.059700552783597
-0.07761588038649905,-0.89440937316981
-0.07757514024016915,1.6001775637838753
-0.07752858007293495,-0.7823075271630618
-0.07752276005203065,-0.6369376342373809
-0.07751694003112636,-0.9959467822151281
-0.07746455984298786,-0.1379972973219401
-0.07744127975937075,-0.7523652988905896
-0.07742381969665796,-0.28934924998009304
-0.07731905932038095,-0.2595293431409207
-0.07726085911133826,-0.3623907216054859
-0.07725503909043395,0.6528681623347996
-0.07723175900681685,-0.3306452134986252
-0.07719683888139116,0.6487089107200843
-0.07715027871415696,-1.4721279664400766
-0.07711535858873125,-0.1483946524314641
-0.07708043846330566,-1.3202147443963996
-0.07706297840059285,-0.4725189272421119
-0.07703387829607146,0.14032870798649838
-0.07696985806612436,-0.3070317321422167
-0.07696403804522006,0.9012735600943804
-0.07690001781527306,-0.6685108638744534
-0.07687091771075165,-0.2977641883876964
-0.07685927766894315,-0.8354304507743608
-0.07677779737628325,-0.4862179545761958
-0.07677197735537895,-0.3762857242331808
-0.07675451729266615,-0.4512920224216792
-0.07672541718814475,1.423670110256886
-0.07670795712543195,-0.5404555269469887
-0.07670213710452765,-0.1597089373870908
-0.07667303700000626,1.7959095419254882
-0.07662065681186775,0.6870142210202903
-0.07657409664463355,2.7968111139197953
-0.07651589643559076,1.8869575564079544
-0.07647515628926085,-0.6839442456463234
-0.07645187620564375,-0.545062583867857
-0.07636457589207965,-0.6557028147337445
-0.07635293585027106,-1.1318060457187233
-0.07630637568303686,-0.1395295353788026
-0.07627727557851545,2.36516162488597
-0.07620161530675985,1.6070897749507205
-0.07619579528585556,0.4944965411528759
-0.07612595503500426,-0.7950811787902611
-0.07609685493048285,-0.6006454820752775
-0.07607939486777006,1.4963525885830404
-0.07600955461691876,-1.4688768409085118
-0.07597463449149305,0.4632224301141976
-0.07596881447058876,-0.7266717205679342
-0.07593389434516315,0.522621214702756
-0.07592225430335456,2.2174224084313607
-0.07590479424064175,-1.0398323815807746
-0.07589897421973746,-1.361520303277866
-0.07588733417792895,0.640625332053062
-0.07583495398979045,-0.6057779635768268
-0.07582331394798185,-0.5173348815322673
-0.07574183365532206,1.769947628803122
-0.07567199340447066,-1.102977611583644
-0.07566617338356646,1.2368420869244505
-0.07565453334175785,-1.2447284324333123
-0.07559633313271505,-1.0875302654867396
-0.07555559298638516,1.9173521217463596
-0.07553813292367235,0.4212503917040933
-0.07552067286095945,0.9712349345721181
-0.07549157275643816,-1.084329471581712
-0.07547411269372525,-0.6326871260258544
-0.07534025221292695,0.44103945324328286
-0.07532861217111836,0.7246068970090689
-0.07531697212930985,-0.4862153986741352
-0.07528787202478845,0.4953386528800617
-0.07527623198297985,-0.9892402449874658
-0.07509581133494725,1.0652992605729719
-0.07506089120952165,-1.868895725021764
-0.07503179110500026,5.752313865966354e-05
-0.07501433104228745,-0.1528432180826627
-0.07500851102138316,-0.6327515384862578
-0.07499105095867035,-0.1194172799933323
-0.07490375064510615,-0.9040924023982235
-0.07489793062420186,-0.7663070785570121
-0.07488047056148905,-0.5044606847131726
-0.07485719047787195,-0.22820116510990052
-0.07483391039425485,-0.6323217861452032
-0.07481063031063775,0.24664749847803258
-0.07479317024792495,0.34407421062958327
-0.07478735022702065,-0.05470250574696741
-0.07471168995526506,0.03281113427292749
-0.07470586993436075,0.6266012288218298
-0.07468258985074365,1.2622738124227662
-0.07462438964170086,0.9564899656705532
-0.07456618943265815,0.30691562285595797
-0.07456036941175385,-0.15284395700916642
-0.07455454939084956,2.2490548510500115
-0.07454290934904105,0.7140446338550528
-0.07437994876372125,-1.0365268901053903
-0.07433338859648705,0.45448477595458636
-0.07426936836654005,0.1110969626921589
-0.07426354834563575,0.3899400783324683
-0.07415878796935875,-0.6776015563986694
-0.07400164740494325,0.3032456509784473
-0.07396090725861336,-0.5093561840912653
-0.07394926721680485,1.196888168752198
-0.07389688702866636,-0.6476262529736004
-0.07387360694504926,-1.03581699526959
-0.07386196690324065,1.4389661497717579
-0.07385032686143206,-0.0709462489633454
-0.07382122675691076,-0.6686941329038695
-0.07379212665238935,-0.20187990555990762
-0.07377466658967645,-0.976485168133164
-0.07376302654786795,-0.8429826821351077
-0.07375138650605935,2.1414482141503566
-0.07373392644334656,-1.4508500760927399
-0.07359424594164396,0.3208402420828173
-0.07354186575350545,1.1787997138857396
-0.07351858566988835,-0.5616139573420441
-0.07350112560717545,-0.6163636699640207
-0.07348366554446266,-0.0913391623126164
-0.07336726512637716,0.030289079737767188
-0.07330324489643006,-1.6259549922634682
-0.07329742487552586,0.5641202293654176
-0.07327996481281296,-0.6135018475149249
-0.07324504468738735,0.09067326904951718
-0.07317520443653605,-0.471697551940541
-0.07314028431111036,-0.5959329689934605
-0.07312282424839756,2.470737594569388
-0.07311118420658895,0.4878743521353926
-0.07309372414387616,0.4786366674419962
-0.07305880401845045,0.24091038684496288
-0.07293658357946066,-0.6780775904322921
-0.07292494353765215,1.2511562787562833
-0.07289584343313076,-1.141219486911251
-0.07289002341222646,0.5326050609451461
-0.07288420339132215,0.3300666105629569
-0.07286674332860936,0.4955391815488069
-0.07283764322408795,0.9584576374105824
-0.07279108305685375,1.2009737373376772
-0.07275616293142806,0.6234334116661419
-0.07275034291052386,-1.6076634548771365
-0.07268632268057676,0.7404959580918654
-0.07266304259695966,-0.36154073101085
-0.07260484238791695,1.7293488627978526
-0.07257574228339556,0.7299445869227837
-0.07239532163536296,1.8536148292467554
-0.07231384134270305,-0.962521902484116
-0.07229056125908595,-1.1261350707289997
-0.07215670077828755,-0.011063976770338312
-0.07214506073647906,-1.78397416423255
-0.07212760067376625,-0.8817079068778457
-0.07211014061105335,-0.4600703313796362
-0.07208686052743625,0.6661605869423881
-0.07206358044381915,-1.0583754386584363
-0.07205776042291485,0.19731592512390708
-0.07205194040201066,0.8496795208603384
-0.07204030036020205,-0.7668857337630196
-0.07199374019296785,-0.6828715618583249
-0.07193553998392506,0.3630567795748488
-0.07191225990030796,-0.3137954624929421
-0.07187151975397806,1.068840166607637
-0.07184823967036096,-0.33262654429174
-0.07181331954493525,-1.1770811526752354
-0.07180167950312676,-0.22415320411347242
-0.07179585948222246,-0.9471483235945976
-0.07176675937770105,-0.7029414344039797
-0.07171437918956255,-0.07139278856298231
-0.07170855916865826,-1.4432325332189588
-0.07169691912684975,-0.3117272089091223
-0.07159215875057276,-1.5005037807941224
-0.07156305864605135,-0.5916117947205171
-0.07149903841610436,-0.506842875118908
-0.07148157835339156,-1.756285851101812
-0.07146993831158295,1.3506436527041359
-0.07141755812344446,-0.7508003454421559
-0.07130697772626325,-0.8148732899008047
-0.07128951766355035,-0.5117474991985265
-0.07125459753812476,0.3286342973003551
-0.07113819712003916,0.3397139949296914
-0.07113237709913496,0.3269065652052217
-0.07112073705732636,-0.3944147431623811
-0.07101597668104935,-0.5377422311366821
-0.07095195645110236,-1.0078082994689332
-0.07093449638838956,-0.8266555702797662
-0.07092867636748526,0.9109861759419269
-0.07091121630477236,-0.4248615860298499
-0.07087047615844246,2.350735763234799
-0.07086465613753816,-0.3393513978055115
-0.07080063590759116,-0.1962924097731144
-0.07077735582397406,-0.3489870687258032
-0.07073661567764415,-0.61541171542398
-0.07066677542679276,0.6692696620003266
-0.07064931536407995,0.7798651790059324
-0.07063767532227136,-0.9013006107833196
-0.07062021525955856,0.30130216185838876
-0.07059693517594146,-0.16452127441359662
-0.07059111515503716,-1.0755288940756658
-0.07048635477876025,0.13163020154767469
-0.07043397459062176,-0.10722779465348072
-0.07041069450700466,-0.415106326766028
-0.07038159440248326,-1.3073401983467428
-0.07036995436067466,0.8512129532658841
-0.07035249429796185,-0.3782761110275966
-0.07032921421434475,-1.0916060783184611
-0.07030011410982336,-0.07593762977911951
-0.07029429408891906,-0.5326555636600925
-0.07028847406801475,-0.1837816879684303
-0.07028265404711055,-1.1724929749223931
-0.07020699377535496,-0.3354472164331594
-0.07018953371264205,2.649027624836278
-0.07007313329455656,-0.34599268630125973
-0.07005567323184375,0.03351712958270689
-0.07002075310641806,0.36775689222874697
-0.07001493308551375,1.9501064141943034
-0.07000911306460955,-1.2393594450982812
-0.06999165300189665,-0.2434196265400575
-0.06998001296008816,0.1757467088311425
-0.06997419293918386,1.1984652416371973
-0.06993927281375825,0.16525322788184618
-0.06991599273014105,-1.8064130831602976
-0.06988107260471546,0.8889791867762039
-0.06979377229115126,1.0517250213226208
-0.06974721212391706,0.963963254016728
-0.06973557208210855,-0.5828367851247647
-0.06971811201939565,-0.3974822884648197
-0.06970065195668286,2.8621957612394544
-0.06967155185216145,-0.4239092623526132
-0.06965409178944866,-1.209205697943809
-0.06963663172673586,-0.4704022953949979
-0.06963081170583156,-0.2909710636454366
-0.06962499168492725,0.1595392903480278
-0.06961335164311876,0.23985539564298838
-0.06957261149678876,-1.1069927309746275
-0.06952605132955456,-1.212615831983935
-0.06951441128774606,-0.003901878618712811
-0.06950859126684175,0.49883863066153916
-0.06949695122503316,1.423375873436004
-0.06949113120412885,-0.4397537696062438
-0.06947949116232036,-1.4607361041131004
-0.06940383089056476,0.6949416452800334
-0.06939219084875625,0.1903992584407997
-0.06938055080694766,-0.7667396740560865
-0.06937473078604335,2.9001168949802985
-0.06931653057700056,1.6968657845086075
-0.06931071055609636,-1.0521555781136784
-0.06929907051428776,-0.3758255007134567
-0.06918267009620226,-0.7004973316754926
-0.06908954976173386,-1.053444815763858
-0.06908372974082956,-1.1575068374702038
-0.06904298959449956,-0.474866166713028
-0.06903134955269105,0.5943843572878658
-0.06902552953178676,1.6469866959629396
-0.06900806946907395,-0.06074517148817171
-0.06897896936455256,-0.3854123520759311
-0.06890912911370126,0.3390813266443472
-0.06889166905098845,1.2879446885394004
-0.06886256894646706,-0.9676099730600237
-0.06879854871651996,2.008200150227541
-0.06871706842386016,-0.4578090335220315
-0.06870542838205156,-1.3850460511052034
-0.06864722817300875,-0.4728431724220327
-0.06858320794306176,0.2618396677174677
-0.06853664777582756,-1.4177742650758327
-0.06852500773401896,0.27195580529326807
-0.06850754767130615,-0.4603578173333963
-0.06849008760859336,0.01927113043818289
-0.06842024735774195,1.2594879345247139
-0.06833876706508216,-0.935964271826364
-0.06833294704417786,-0.9576841492940004
-0.06828638687694366,1.07309192103252
-0.06811178624981536,0.21619939504876529
-0.06801866591534696,0.3905088367177092
-0.06800120585263406,-0.7084691883767249
-0.06798374578992125,-0.9322514374694848
-0.06793718562268705,0.5240626839067718
-0.06792554558087846,-1.3746200897974274
-0.06789062545545285,-1.3442757706394632
-0.06778004505827155,-0.11706359609574801
-0.06771020480742025,-0.07991819623901461
-0.06770438478651596,-0.08955794229496442
-0.06760544443114326,-0.4899010439396109
-0.06759962441023895,1.4405307833527161
-0.06757634432662185,0.7545997055376142
-0.06754142420119626,-0.6363993175010295
-0.06752978415938765,0.9360170561179336
-0.06747740397124916,-1.1901821661421133
-0.06744248384582356,-1.0853055986734887
-0.06741338374130215,-0.5944478791406929
-0.06736682357406795,0.24769050925144948
-0.06734354349045085,-0.543353669505207
-0.06715730282151396,-1.0241444843635685
-0.06711656267518405,2.2164916863549466
-0.06711074265427976,-0.9688857321859727
-0.06709328259156695,-0.4840611913985081
-0.06706418248704556,0.3579373842482359
-0.06702926236161985,0.850730166959557
-0.06698270219438565,-0.9275729103287583
-0.06697688217348136,-1.679753759676279
-0.06695360208986426,2.308314895380402
-0.06693032200624716,-0.47120553568474494
-0.06690704192263006,-1.1415207597932426
-0.06686048175539586,-0.04991806523859931
-0.06676736142092746,0.39467956356836287
-0.06675572137911885,1.512131502259857
-0.06665096100284196,0.2931123853021986
-0.06660440083560766,0.002602268543870989
-0.06652292054294785,-0.6113670097589732
-0.06651710052204356,0.06436271210069969
-0.06642398018757516,-0.0986152723975813
-0.06633667987401096,-0.9888007393122336
-0.06629011970677676,0.002596642657880089
-0.06617371928869126,-0.6571816376249744
-0.06616789926778696,1.1969976429497848
-0.06610387903783986,0.6051908182052604
-0.06608059895422276,0.7135526991090204
-0.06602239874518005,0.144287189865662
-0.06592927841071165,0.413738460968483
-0.06591763836890306,-1.215638558809837
-0.06591181834799875,-0.07973100302063621
-0.06581869801353035,-0.9472225356468331
-0.06579541792991325,0.2749860737082261
-0.06573139769996625,-0.3949476232014897
-0.06571393763725336,0.4626938543179922
-0.06568483753273195,1.9480075829948629
-0.06566155744911485,0.9829732790017625
-0.06562663732368926,-0.6165256487109236
-0.06560917726097636,0.9011855621731947
-0.06557425713555076,-0.3201425144806062
-0.06553351698922076,0.06258839409844989
-0.06551605692650796,-1.0666990693434202
-0.06549277684289086,-0.6302172574298696
-0.06545203669656095,0.02055526246722119
-0.06539383648751816,0.8849521287294676
-0.06537637642480536,-0.5614016604240887
-0.06532399623666686,1.546648944763534
-0.06530653617395396,1.9381641513096548
-0.06529489613214545,-0.5779683666572156
-0.06526579602762406,2.3057966895571553
-0.06524833596491125,2.04852932287454
-0.06523087590219835,-1.2763848991641928
-0.06521341583948556,-0.6453900289615633
-0.06517267569315566,0.11762241503323419
-0.06513775556772995,-1.0277199306246136
-0.06512611552592146,2.3170632109369302
-0.06510283544230436,-0.6293611247658637
-0.06505045525416586,0.41785998064960916
-0.06492823481517605,-0.5118556237231696
-0.06491659477336746,-0.287715425411641
-0.06491077475246315,1.7416549460814168
-0.06487585462703756,2.7903652019413836
-0.06481765441799475,-0.3734117909177611
-0.06481183439709046,1.9900383860445168
-0.06473035410443066,1.7056346981504407
-0.06472453408352635,-0.4613989271618945
-0.06463141374905795,0.2444474577013823
-0.06461977370724936,-0.4391413098226755
-0.06456739351911085,-0.24875220637044151
-0.06455575347730236,0.2602729850188816
-0.06446263314283386,-0.527565954943303
-0.06435205274565266,2.3272230324139604
-0.06433459268293985,-1.682707242866229
-0.06425311239027996,-0.7352896118448584
-0.06405523167953456,1.6852561542884208
-0.06404359163772595,-1.2169894927561573
-0.06402031155410885,-0.4268125484105255
-0.06401449153320456,2.7231994070360974
-0.06386899101059766,-0.8987365946077369
-0.06383989090607625,-1.0513365017931193
-0.06379333073884205,1.2429628172660934
-0.06372349048799075,-1.3554180760991839
-0.06358380998628815,-1.1710062696094496
-0.06357216994447956,1.0166133934600017
-0.06356052990267105,0.22987861931740758
-0.06353142979814966,-0.2540233207268664
-0.06351978975634105,-0.4418307464640412
-0.06350814971453256,-0.7881579405583814
-0.06347322958910685,1.9656985294933496
-0.06334518912921276,0.011987647668136288
-0.06332190904559566,0.40002682979242926
-0.06327534887836146,0.027725299809896888
-0.06320550862751016,-0.9786904016455148
-0.06317058850208446,-0.4240996264206235
-0.06315312843937165,-1.2552556131627683
-0.06310656827213745,-0.374255342431762
-0.06305418808399896,-0.34077020930162283
-0.06299598787495615,2.2031539179659183
-0.06299016785405195,-0.5492570644465814
-0.06296106774953056,-0.026292932608761112
-0.06292614762410485,-0.8081639205962369
-0.06288540747777495,1.6808301184627832
-0.06286212739415785,-0.5924963049362408
-0.06285630737325355,0.932683814831426
-0.06281556722692365,0.8092160094219917
-0.06277482708059366,-1.0335027305131899
-0.06269334678793376,-0.851828723048896
-0.06268752676702956,1.4709805820125383
-0.06268170674612525,-0.4420996238776134
-0.06265842666250815,-0.2219457873388163
-0.06262932655798675,-0.7953517090830571
-0.06260022645346536,-1.0345948615334772
-0.06259440643256106,-0.1459265409220671
-0.06256530632803975,-0.4932345295576526
-0.06251874616080545,-0.7430140952731631
-0.06248382603537986,2.7233781762317664
-0.06241980580543276,0.008391150942110088
-0.06240234574271995,1.4949975974781016
-0.062384885680007156,0.5528724935215285
-0.06223356513649596,-0.5016729236138759
-0.062204465031974555,1.7278064274400826
-0.062181184948357456,-0.9488134858936261
-0.062111344697506156,0.16756117681062768
-0.06207642457208046,2.509559922176385
-0.062041504446654856,0.9245615269484281
-0.061977484216707755,2.621519003326182
-0.06191928400766496,-0.08539055872540272
-0.06189018390314366,-1.3375907291655142
-0.06185526377771795,-0.7636993406854512
-0.061837803715005156,1.0579131296417585
-0.06183198369410085,-0.4381189074759419
-0.061814523631388056,1.0922674223480253
-0.06180870361048375,-1.3543616900872042
-0.06175632342234526,-0.4325605976840545
-0.061738863359632454,-0.5174984386701205
-0.06172140329691955,0.7905000862312734
-0.061715583276015354,-0.7618122401217625
-0.06162828296245115,-0.5064273914199711
-0.061610822899738356,1.1870782493956573
-0.06159336283702556,-0.4571282108994324
-0.06150606252346136,0.5020861921277215
-0.06145950235622716,0.5650164703192488
-0.061442042293514354,0.8993257534267444
-0.06137220204266296,-1.096291926088464
-0.06132564187542876,-1.2331138906944235
-0.061296541770907355,-0.6691403718184261
-0.061273261687290255,-0.1373182521304167
-0.061244161582768956,-0.9509310754217367
-0.061215061478247554,0.2286808223318039
-0.061203421436438955,0.03875299606824509
-0.06113940120649196,1.9032752706970237
-0.06107538097654486,-1.6154294938061358
-0.061040460851119256,-1.0900594459521205
-0.060860040203086656,0.6325746004238048
-0.06082512007766096,-1.1780320369829218
-0.06081930005675676,1.6039558445997384
-0.06079601997313966,-0.9714045574553516
-0.06077273988952255,1.1881605926456893
-0.06069707961776696,1.1131836288924306
-0.06065051945053265,-0.5122932460686072
-0.06062723936691555,-0.2937364889418448
-0.06061559932510706,-1.2972714491291673
